epoch,ber_8,ber_16,ber_20,ber_32
3675,0.417236328125,0.40625,0.411865234375,0.41015625
3676,0.403564453125,0.402099609375,0.39404296875,0.406494140625
3677,0.410400390625,0.406005859375,0.3974609375,0.409912109375
3678,0.40576171875,0.409423828125,0.3974609375,0.41015625
3679,0.400146484375,0.412109375,0.407470703125,0.40185546875
3680,0.40478515625,0.399169921875,0.4052734375,0.408935546875
3681,0.410400390625,0.3955078125,0.413330078125,0.39697265625
3682,0.413818359375,0.40234375,0.4111328125,0.4208984375
3683,0.405517578125,0.405029296875,0.39990234375,0.415771484375
3684,0.3955078125,0.404296875,0.384765625,0.406982421875
3685,0.402587890625,0.390625,0.40576171875,0.4033203125
3686,0.40380859375,0.396728515625,0.411376953125,0.417236328125
3687,0.416748046875,0.387939453125,0.407958984375,0.40087890625
3688,0.394287109375,0.4052734375,0.40966796875,0.400146484375
3689,0.41064453125,0.412841796875,0.408447265625,0.416259765625
3690,0.403076171875,0.40283203125,0.40234375,0.39306640625
3691,0.419189453125,0.4033203125,0.408935546875,0.3984375
3692,0.403076171875,0.413818359375,0.39453125,0.40478515625
3693,0.396240234375,0.40625,0.404541015625,0.393798828125
3694,0.39892578125,0.411376953125,0.401123046875,0.42041015625
3695,0.406005859375,0.408447265625,0.395751953125,0.403076171875
3696,0.408447265625,0.403564453125,0.41162109375,0.39892578125
3697,0.406494140625,0.425048828125,0.403076171875,0.413330078125
3698,0.3994140625,0.4091796875,0.406982421875,0.40673828125
3699,0.408203125,0.409423828125,0.41162109375,0.418212890625
3700,0.41015625,0.411376953125,0.399169921875,0.391845703125
3701,0.40966796875,0.4072265625,0.40869140625,0.400634765625
3702,0.412353515625,0.405517578125,0.406005859375,0.40234375
3703,0.404052734375,0.410888671875,0.41064453125,0.39990234375
3704,0.42041015625,0.404052734375,0.406005859375,0.409912109375
3705,0.39599609375,0.41162109375,0.408447265625,0.4111328125
3706,0.4208984375,0.40185546875,0.4033203125,0.4033203125
3707,0.418212890625,0.41015625,0.40576171875,0.408935546875
3708,0.405517578125,0.41552734375,0.41064453125,0.4140625
3709,0.409912109375,0.392822265625,0.421630859375,0.392333984375
3710,0.41943359375,0.403076171875,0.41015625,0.409423828125
3711,0.402099609375,0.41015625,0.406982421875,0.42724609375
3712,0.396240234375,0.393310546875,0.405029296875,0.414794921875
3713,0.40771484375,0.397705078125,0.421875,0.40625
3714,0.40771484375,0.4013671875,0.417724609375,0.418701171875
3715,0.40673828125,0.404296875,0.411865234375,0.403564453125
3716,0.4169921875,0.405517578125,0.414794921875,0.419921875
3717,0.400390625,0.397705078125,0.4052734375,0.3974609375
3718,0.4150390625,0.407470703125,0.40234375,0.408447265625
3719,0.410400390625,0.400390625,0.406494140625,0.392578125
3720,0.407958984375,0.41015625,0.416748046875,0.421142578125
3721,0.406982421875,0.390869140625,0.395263671875,0.404052734375
3722,0.389892578125,0.40673828125,0.406005859375,0.402099609375
3723,0.410888671875,0.3974609375,0.416259765625,0.397216796875
3724,0.39990234375,0.412353515625,0.4130859375,0.412109375
3725,0.4072265625,0.41259765625,0.4140625,0.402099609375
3726,0.4091796875,0.402099609375,0.40380859375,0.4091796875
3727,0.409912109375,0.410888671875,0.415771484375,0.40966796875
3728,0.3984375,0.408935546875,0.400634765625,0.413818359375
3729,0.406005859375,0.399658203125,0.41162109375,0.400390625
3730,0.419189453125,0.4189453125,0.412841796875,0.419677734375
3731,0.416259765625,0.40283203125,0.411376953125,0.404052734375
3732,0.410888671875,0.41015625,0.40869140625,0.399658203125
3733,0.39794921875,0.406982421875,0.412841796875,0.410888671875
3734,0.417724609375,0.419189453125,0.39599609375,0.4140625
3735,0.411865234375,0.411865234375,0.404296875,0.394287109375
3736,0.4072265625,0.408935546875,0.415771484375,0.409912109375
3737,0.391845703125,0.409912109375,0.406005859375,0.404541015625
3738,0.4111328125,0.406982421875,0.399658203125,0.40478515625
3739,0.404541015625,0.416015625,0.393310546875,0.409912109375
3740,0.399169921875,0.41162109375,0.40673828125,0.39794921875
3741,0.41845703125,0.41796875,0.408935546875,0.405517578125
3742,0.406982421875,0.404296875,0.397705078125,0.42138671875
3743,0.413330078125,0.40869140625,0.415283203125,0.3955078125
3744,0.403564453125,0.404541015625,0.4052734375,0.394775390625
3745,0.402587890625,0.4130859375,0.41748046875,0.4111328125
3746,0.41943359375,0.411376953125,0.41064453125,0.397216796875
3747,0.411376953125,0.407470703125,0.421142578125,0.40869140625
3748,0.406982421875,0.398193359375,0.4111328125,0.4052734375
3749,0.413818359375,0.405517578125,0.411865234375,0.408935546875
3750,0.405517578125,0.416015625,0.400634765625,0.41064453125
3751,0.41162109375,0.39208984375,0.406494140625,0.411376953125
3752,0.405517578125,0.40966796875,0.407470703125,0.39892578125
3753,0.413818359375,0.399658203125,0.4052734375,0.41357421875
3754,0.4130859375,0.402099609375,0.398193359375,0.41259765625
3755,0.404052734375,0.3984375,0.411865234375,0.407470703125
3756,0.410888671875,0.402587890625,0.40380859375,0.395263671875
3757,0.4111328125,0.41650390625,0.398681640625,0.412109375
3758,0.4052734375,0.416015625,0.403564453125,0.4033203125
3759,0.40966796875,0.40185546875,0.406494140625,0.400634765625
3760,0.41064453125,0.402587890625,0.40673828125,0.41015625
3761,0.420166015625,0.403076171875,0.423095703125,0.4140625
3762,0.40576171875,0.399169921875,0.40576171875,0.4033203125
3763,0.392822265625,0.392333984375,0.39599609375,0.3994140625
3764,0.406982421875,0.416015625,0.399658203125,0.399658203125
3765,0.40087890625,0.4150390625,0.402099609375,0.3955078125
3766,0.411865234375,0.415283203125,0.411376953125,0.3916015625
3767,0.40625,0.4150390625,0.416015625,0.40087890625
3768,0.4033203125,0.421875,0.40087890625,0.402099609375
3769,0.3994140625,0.402099609375,0.41162109375,0.414794921875
3770,0.40771484375,0.40234375,0.411865234375,0.40625
3771,0.40478515625,0.4072265625,0.400390625,0.414794921875
3772,0.407958984375,0.406005859375,0.40869140625,0.414794921875
3773,0.41455078125,0.40380859375,0.40478515625,0.413818359375
3774,0.412353515625,0.41162109375,0.415283203125,0.406005859375
3775,0.409912109375,0.407470703125,0.395751953125,0.403076171875
3776,0.409912109375,0.4013671875,0.4033203125,0.401123046875
3777,0.41015625,0.409423828125,0.40673828125,0.40869140625
3778,0.421630859375,0.406494140625,0.404052734375,0.417724609375
3779,0.416259765625,0.41943359375,0.405029296875,0.4052734375
3780,0.4091796875,0.40478515625,0.41796875,0.412841796875
3781,0.402587890625,0.412109375,0.413330078125,0.411865234375
3782,0.411865234375,0.412109375,0.406982421875,0.414794921875
3783,0.399169921875,0.4052734375,0.412353515625,0.416015625
3784,0.415771484375,0.406005859375,0.399169921875,0.4150390625
3785,0.4052734375,0.415771484375,0.408935546875,0.393310546875
3786,0.408447265625,0.39990234375,0.397705078125,0.402099609375
3787,0.406005859375,0.40576171875,0.4072265625,0.399658203125
3788,0.421630859375,0.410888671875,0.4169921875,0.407958984375
3789,0.400390625,0.398681640625,0.40771484375,0.409423828125
3790,0.39990234375,0.413330078125,0.393798828125,0.40283203125
3791,0.410888671875,0.41796875,0.413818359375,0.39794921875
3792,0.39697265625,0.4140625,0.39794921875,0.407470703125
3793,0.40966796875,0.405029296875,0.404052734375,0.404296875
3794,0.40478515625,0.403076171875,0.41162109375,0.418701171875
3795,0.413818359375,0.41455078125,0.404052734375,0.40625
3796,0.4130859375,0.397705078125,0.416259765625,0.414794921875
3797,0.4013671875,0.407470703125,0.41064453125,0.3984375
3798,0.4072265625,0.418701171875,0.40283203125,0.4052734375
3799,0.401611328125,0.4013671875,0.4052734375,0.39306640625
3800,0.405517578125,0.3984375,0.401123046875,0.410400390625
3801,0.41259765625,0.3984375,0.412353515625,0.404541015625
3802,0.40087890625,0.401611328125,0.4072265625,0.41259765625
3803,0.41162109375,0.41015625,0.40625,0.4189453125
3804,0.400390625,0.40234375,0.39404296875,0.394287109375
3805,0.4052734375,0.400634765625,0.40283203125,0.42236328125
3806,0.4072265625,0.423583984375,0.403564453125,0.40185546875
3807,0.41357421875,0.407470703125,0.405029296875,0.40185546875
3808,0.399658203125,0.404541015625,0.401123046875,0.394287109375
3809,0.40966796875,0.408447265625,0.41357421875,0.400390625
3810,0.407958984375,0.412841796875,0.41162109375,0.41064453125
3811,0.4013671875,0.4150390625,0.403564453125,0.40869140625
3812,0.393798828125,0.4033203125,0.412841796875,0.402587890625
3813,0.398681640625,0.40087890625,0.415283203125,0.399658203125
3814,0.418212890625,0.403564453125,0.409423828125,0.404541015625
3815,0.40576171875,0.41064453125,0.41455078125,0.41552734375
3816,0.401611328125,0.406982421875,0.400390625,0.406982421875
3817,0.411376953125,0.39990234375,0.4033203125,0.402099609375
3818,0.407958984375,0.408203125,0.394775390625,0.390869140625
3819,0.387451171875,0.4111328125,0.394287109375,0.40380859375
3820,0.407470703125,0.411376953125,0.40771484375,0.40673828125
3821,0.397216796875,0.403076171875,0.396240234375,0.409423828125
3822,0.40283203125,0.407470703125,0.40673828125,0.4033203125
3823,0.4033203125,0.401123046875,0.405517578125,0.39892578125
3824,0.419677734375,0.42138671875,0.418212890625,0.4072265625
3825,0.410400390625,0.4111328125,0.412353515625,0.419189453125
3826,0.406005859375,0.406005859375,0.40625,0.404541015625
3827,0.41259765625,0.404296875,0.408447265625,0.41357421875
3828,0.4013671875,0.395263671875,0.414794921875,0.406005859375
3829,0.40771484375,0.403564453125,0.4072265625,0.407470703125
3830,0.39990234375,0.406494140625,0.413330078125,0.404052734375
3831,0.41259765625,0.4111328125,0.41015625,0.41064453125
3832,0.40771484375,0.412353515625,0.409912109375,0.40283203125
3833,0.40869140625,0.41162109375,0.422119140625,0.407958984375
3834,0.406494140625,0.413818359375,0.400390625,0.406982421875
3835,0.3955078125,0.404541015625,0.405029296875,0.408203125
3836,0.428466796875,0.40966796875,0.4130859375,0.404296875
3837,0.409912109375,0.41064453125,0.404541015625,0.401611328125
3838,0.401123046875,0.399169921875,0.403564453125,0.407958984375
3839,0.403076171875,0.4130859375,0.405029296875,0.4111328125
3840,0.39453125,0.398681640625,0.408447265625,0.415283203125
3841,0.42041015625,0.4130859375,0.40966796875,0.406005859375
3842,0.412841796875,0.399658203125,0.40478515625,0.409423828125
3843,0.413818359375,0.405517578125,0.415771484375,0.424072265625
3844,0.401611328125,0.410400390625,0.40185546875,0.396728515625
3845,0.408447265625,0.400634765625,0.405029296875,0.39794921875
3846,0.398193359375,0.412109375,0.407470703125,0.40966796875
3847,0.41455078125,0.40234375,0.416259765625,0.401611328125
3848,0.41259765625,0.40185546875,0.404541015625,0.417724609375
3849,0.405517578125,0.413330078125,0.405517578125,0.4072265625
3850,0.392578125,0.404296875,0.416748046875,0.416015625
3851,0.394287109375,0.402587890625,0.40234375,0.398193359375
3852,0.404052734375,0.41064453125,0.396484375,0.40087890625
3853,0.40869140625,0.41015625,0.404541015625,0.41796875
3854,0.39453125,0.395751953125,0.39990234375,0.396484375
3855,0.404541015625,0.415771484375,0.41259765625,0.416748046875
3856,0.41357421875,0.403076171875,0.400146484375,0.40380859375
3857,0.4130859375,0.413330078125,0.391357421875,0.422119140625
3858,0.396728515625,0.407958984375,0.407470703125,0.399658203125
3859,0.40771484375,0.40869140625,0.40234375,0.399658203125
3860,0.39599609375,0.408935546875,0.40966796875,0.398193359375
3861,0.416015625,0.3837890625,0.406982421875,0.412109375
3862,0.41650390625,0.413330078125,0.411865234375,0.401611328125
3863,0.39892578125,0.406494140625,0.414306640625,0.409423828125
3864,0.414306640625,0.402099609375,0.411865234375,0.407470703125
3865,0.391357421875,0.41064453125,0.39697265625,0.41845703125
3866,0.418212890625,0.400390625,0.39599609375,0.40234375
3867,0.411376953125,0.41357421875,0.411376953125,0.405029296875
3868,0.410888671875,0.400146484375,0.41064453125,0.403564453125
3869,0.4091796875,0.41552734375,0.404541015625,0.4150390625
3870,0.406982421875,0.405517578125,0.3974609375,0.4111328125
3871,0.4052734375,0.408935546875,0.412841796875,0.4189453125
3872,0.40185546875,0.4033203125,0.405029296875,0.41064453125
3873,0.410888671875,0.39794921875,0.397705078125,0.42138671875
3874,0.40087890625,0.408203125,0.4033203125,0.39892578125
3875,0.39892578125,0.4033203125,0.415283203125,0.397705078125
3876,0.408203125,0.416259765625,0.4033203125,0.408203125
3877,0.409912109375,0.403076171875,0.4033203125,0.405029296875
3878,0.40234375,0.408203125,0.4189453125,0.40771484375
3879,0.4052734375,0.40771484375,0.424072265625,0.411865234375
3880,0.39306640625,0.418701171875,0.406494140625,0.411865234375
3881,0.400390625,0.395751953125,0.3916015625,0.414306640625
3882,0.412353515625,0.408447265625,0.4013671875,0.408447265625
3883,0.407470703125,0.41455078125,0.414794921875,0.404541015625
3884,0.41796875,0.409423828125,0.413330078125,0.4072265625
3885,0.39453125,0.408447265625,0.40185546875,0.401123046875
3886,0.412841796875,0.407470703125,0.416015625,0.401123046875
3887,0.418701171875,0.41455078125,0.3984375,0.409912109375
3888,0.4150390625,0.4072265625,0.416015625,0.410400390625
3889,0.40966796875,0.39599609375,0.406005859375,0.4052734375
3890,0.412353515625,0.420654296875,0.397705078125,0.404541015625
3891,0.389404296875,0.408935546875,0.4091796875,0.407958984375
3892,0.40966796875,0.408447265625,0.40576171875,0.416748046875
3893,0.40771484375,0.418701171875,0.397705078125,0.417236328125
3894,0.398681640625,0.40673828125,0.401123046875,0.404541015625
3895,0.400146484375,0.406982421875,0.40283203125,0.41796875
3896,0.408935546875,0.41162109375,0.412353515625,0.401123046875
3897,0.416259765625,0.406005859375,0.4169921875,0.40234375
3898,0.4033203125,0.398193359375,0.41015625,0.39404296875
3899,0.40087890625,0.397216796875,0.409912109375,0.406005859375
3900,0.400634765625,0.419921875,0.41796875,0.404541015625
3901,0.411376953125,0.409423828125,0.416259765625,0.407958984375
3902,0.404541015625,0.40185546875,0.40966796875,0.402099609375
3903,0.4140625,0.4033203125,0.411865234375,0.410400390625
3904,0.397216796875,0.41552734375,0.40673828125,0.395263671875
3905,0.403564453125,0.4052734375,0.403564453125,0.392578125
3906,0.427978515625,0.40673828125,0.397216796875,0.417236328125
3907,0.40771484375,0.416015625,0.406005859375,0.4111328125
3908,0.411376953125,0.4189453125,0.396484375,0.402099609375
3909,0.413330078125,0.4111328125,0.398681640625,0.401123046875
3910,0.416015625,0.40185546875,0.39794921875,0.405517578125
3911,0.394287109375,0.40283203125,0.396728515625,0.40625
3912,0.40576171875,0.416748046875,0.410888671875,0.4072265625
3913,0.414794921875,0.423583984375,0.405517578125,0.40625
3914,0.41259765625,0.412841796875,0.4033203125,0.408203125
3915,0.4072265625,0.39892578125,0.39794921875,0.406494140625
3916,0.409912109375,0.41015625,0.396728515625,0.401611328125
3917,0.4091796875,0.39208984375,0.393310546875,0.411376953125
3918,0.398193359375,0.404541015625,0.406494140625,0.40478515625
3919,0.4072265625,0.40966796875,0.40625,0.3984375
3920,0.4091796875,0.406982421875,0.401611328125,0.40478515625
3921,0.412841796875,0.40576171875,0.415283203125,0.40625
3922,0.39697265625,0.405517578125,0.405517578125,0.402587890625
3923,0.4072265625,0.402099609375,0.414794921875,0.40478515625
3924,0.416259765625,0.416259765625,0.41015625,0.41259765625
3925,0.397705078125,0.41015625,0.41552734375,0.41552734375
3926,0.412353515625,0.408935546875,0.398681640625,0.39794921875
3927,0.40625,0.417236328125,0.4130859375,0.40478515625
3928,0.4013671875,0.40771484375,0.403076171875,0.407958984375
3929,0.4140625,0.3935546875,0.398681640625,0.41015625
3930,0.391357421875,0.403564453125,0.397216796875,0.40966796875
3931,0.407470703125,0.4140625,0.40966796875,0.404052734375
3932,0.407470703125,0.408203125,0.40234375,0.406005859375
3933,0.406982421875,0.4052734375,0.4111328125,0.404541015625
3934,0.405029296875,0.408447265625,0.410400390625,0.40966796875
3935,0.40673828125,0.400390625,0.409912109375,0.396484375
3936,0.41162109375,0.416259765625,0.3974609375,0.414794921875
3937,0.41064453125,0.417724609375,0.400146484375,0.419189453125
3938,0.4130859375,0.407470703125,0.40625,0.40966796875
3939,0.407958984375,0.403564453125,0.405029296875,0.410888671875
3940,0.40185546875,0.393798828125,0.4130859375,0.417236328125
3941,0.398681640625,0.42041015625,0.42236328125,0.414306640625
